quarter_region,province_full,city,activity,year,predicted_eok,actual_eok,table_id,table_name,latest_change_date,abs_error_eok,ape_pct
전남,전라남도,구례군,도매 및 소매업,2021,389.4557996076806,304.77,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,84.68579960768062,27.786789909663227
전남,전라남도,구례군,도매 및 소매업,2022,315.9344687371348,271.94,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,43.99446873713481,16.178005713442232
전남,전라남도,구례군,도매 및 소매업,2023,263.0296620321707,244.66,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,18.36966203217068,7.508240837149792
전남,전라남도,구례군,문화 및 기타서비스업,2021,172.60475284651676,186.06,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,13.455247153483242,7.231671048846201
전남,전라남도,구례군,문화 및 기타서비스업,2022,196.72946711353575,207.35,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,10.620532886464247,5.122031775483119
전남,전라남도,구례군,문화 및 기타서비스업,2023,217.89615941256574,202.9,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,14.996159412565731,7.39091148968247
전남,전라남도,구례군,보건 및 사회복지업,2021,500.793255247692,466.68,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,34.113255247691995,7.309774416664952
전남,전라남도,구례군,보건 및 사회복지업,2022,493.5695833261748,483.13,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,10.439583326174784,2.16082282743253
전남,전라남도,구례군,보건 및 사회복지업,2023,499.29198613843727,524.01,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,24.718013861562724,4.717088197088362
전남,전라남도,구례군,부동산업,2021,229.82407357886484,229.86,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,0.03592642113517286,0.015629696830754745
전남,전라남도,구례군,부동산업,2022,225.32391364106985,242.78,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,17.45608635893015,7.19008417453256
전남,전라남도,구례군,부동산업,2023,244.85205007283784,246.3,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,1.4479499271621705,0.5878806038011248
전남,전라남도,구례군,사업서비스업,2021,274.5332350261711,226.71,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-12-08,47.82323502617109,21.09445327783119
전남,전라남도,구례군,사업서비스업,2022,232.61081418986512,190.54,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-12-08,42.07081418986513,22.079780723136942
전남,전라남도,구례군,사업서비스업,2023,200.0274607445596,183.76,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,16.2674607445596,8.852558089116021
전남,전라남도,구례군,숙박 및 음식점업,2021,153.86031023226545,160.72,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,6.859689767734551,4.268099656380383
전남,전라남도,구례군,숙박 및 음식점업,2022,182.91488429717967,192.57,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,9.655115702820325,5.01382131319537
전남,전라남도,구례군,숙박 및 음식점업,2023,189.85894271987073,176.86,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,12.998942719870712,7.349848874743136
전남,전라남도,구례군,운수 및 창고업,2021,297.69900761422167,232.96,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,64.73900761422166,27.789752581654213
전남,전라남도,구례군,운수 및 창고업,2022,262.7647502294433,282.71,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,19.9452497705567,7.055020965143327
전남,전라남도,구례군,운수 및 창고업,2023,332.331281222877,323.75,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,8.58128122287701,2.6505887947110454
전남,전라남도,구례군,정보통신업,2021,118.37712288453703,109.92,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,8.457122884537029,7.693889087097006
전남,전라남도,구례군,정보통신업,2022,112.48017626927712,136.33,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,23.84982373072289,17.494185968402324
전남,전라남도,구례군,정보통신업,2023,141.95991787147693,132.54,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,9.41991787147694,7.107226400691823
전남,전라남도,나주시,건설업,2021,3120.5086081632526,3124.45,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,3.9413918367472434,0.1261467406022578
전남,전라남도,나주시,건설업,2022,3155.4225575682076,2963.13,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,192.29255756820749,6.489507971915086
전남,전라남도,나주시,건설업,2023,2945.9925304030958,2402.64,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,543.3525304030959,22.61481247307528
전남,전라남도,나주시,"공공 행정, 국방·사회보장",2021,3558.2157194937968,3593.01,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,34.79428050620345,0.9683880786917778
전남,전라남도,나주시,"공공 행정, 국방·사회보장",2022,3694.8238360964515,3640.87,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,53.953836096451596,1.4818940554442097
전남,전라남도,나주시,"공공 행정, 국방·사회보장",2023,3717.511221529284,3770.99,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,53.47877847071595,1.4181628291434334
전남,전라남도,나주시,"광업, 제조업",2021,10484.138837132563,9072.86,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,1411.2788371325623,15.554950006200496
전남,전라남도,나주시,"광업, 제조업",2022,9292.537968628614,9479.93,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,187.3920313713861,1.9767237877430117
전남,전라남도,나주시,"광업, 제조업",2023,9619.31329654744,9426.42,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,192.8932965474396,2.0463049232629102
전남,전라남도,나주시,교육 서비스업,2021,2812.8426487441566,2847.32,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-12-08,34.47735125584359,1.2108702659287887
전남,전라남도,나주시,교육 서비스업,2022,2961.4400339999916,3004.11,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-12-08,42.66996600000857,1.420386270809277
전남,전라남도,나주시,교육 서비스업,2023,3039.210710941043,3016.66,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,22.550710941043235,0.7475390312810604
전남,전라남도,나주시,금융 및 보험업,2021,2294.8193399297506,1746.17,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,548.6493399297506,31.42015610907017
전남,전라남도,나주시,금융 및 보험업,2022,1793.9265615277347,2025.68,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,231.75343847226532,11.440772405921237
전남,전라남도,나주시,금융 및 보험업,2023,2038.0082738233507,2340.39,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,302.3817261766492,12.920142633349535
전남,전라남도,나주시,도매 및 소매업,2021,2503.1035756333,2563.84,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,60.73642436670025,2.3689631321260394
전남,전라남도,나주시,도매 및 소매업,2022,2657.7597149555922,2781.33,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,123.57028504440768,4.442848746621497
전남,전라남도,나주시,도매 및 소매업,2023,2690.1974328893775,2662.99,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,27.207432889377742,1.0216873848335046
전남,전라남도,나주시,문화 및 기타서비스업,2021,1540.723329384965,1919.35,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,378.626670615035,19.726817444188658
전남,전라남도,나주시,문화 및 기타서비스업,2022,2029.4136445467311,1856.03,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,173.38364454673115,9.34164019691121
전남,전라남도,나주시,문화 및 기타서비스업,2023,1950.430714996404,1943.8,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,6.630714996404095,0.34112125714600755
전남,전라남도,나주시,보건 및 사회복지업,2021,3031.9626456490078,3026.99,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,4.972645649007973,0.16427691036336337
전남,전라남도,나주시,보건 및 사회복지업,2022,3201.4018021610045,3154.54,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,46.86180216100456,1.48553520199473
전남,전라남도,나주시,보건 및 사회복지업,2023,3260.0677704823665,3233.95,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,26.117770482366723,0.8076120682869778
전남,전라남도,나주시,부동산업,2021,3349.9530328567316,3396.34,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,46.38696714326852,1.3657927988148573
전남,전라남도,나주시,부동산업,2022,3329.3161961877277,3951.97,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,622.6538038122721,15.755529617185154
전남,전라남도,나주시,부동산업,2023,3985.6988068471574,3754.1,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,231.59880684715745,6.169223165263511
전남,전라남도,나주시,사업서비스업,2021,3722.1658015522103,3633.68,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-12-08,88.48580155221043,2.4351566883217686
전남,전라남도,나주시,사업서비스업,2022,3728.2575241737422,3603.82,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-12-08,124.43752417374208,3.4529339471378173
전남,전라남도,나주시,사업서비스업,2023,3783.2631656369203,3782.38,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,0.8831656369202392,0.023349468771520554
전남,전라남도,나주시,숙박 및 음식점업,2021,829.63293120511,875.89,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,46.25706879488996,5.281150463515962
전남,전라남도,나주시,숙박 및 음식점업,2022,996.8474241354946,859.59,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,137.2574241354946,15.967778142544073
전남,전라남도,나주시,숙박 및 음식점업,2023,847.4884383474772,838.86,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,8.628438347477186,1.028590986276278
전남,전라남도,나주시,운수 및 창고업,2021,1092.2467053160105,1133.66,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,41.413294683989534,3.6530612956256316
전남,전라남도,나주시,운수 및 창고업,2022,1278.6997198880094,1132.64,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,146.05971988800934,12.895511361775085
전남,전라남도,나주시,운수 및 창고업,2023,1331.4410610317266,1209.69,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,121.75106103172652,10.06464970626578
전남,전라남도,나주시,정보통신업,2021,3295.7534916467885,3436.51,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,140.75650835321176,4.095914411807669
전남,전라남도,나주시,정보통신업,2022,3516.5506782308366,3350.79,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,165.76067823083667,4.946913361650139
전남,전라남도,나주시,정보통신업,2023,3489.1650642159916,3598.63,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,109.4649357840085,3.041850253680109
전남,전라남도,담양군,건설업,2021,1354.3473757200286,1126.46,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,227.88737572002856,20.230401054633855
전남,전라남도,담양군,건설업,2022,1137.6265564173802,958.4,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,179.22655641738027,18.700600627856872
전남,전라남도,담양군,건설업,2023,952.8570265693124,887.4,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,65.45702656931246,7.376270742541409
전남,전라남도,담양군,"공공 행정, 국방·사회보장",2021,2392.039600135381,2969.65,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,577.610399864619,19.450453752617953
전남,전라남도,담양군,"공공 행정, 국방·사회보장",2022,3053.799907282147,3013.88,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,39.91990728214705,1.324535392323087
전남,전라남도,담양군,"공공 행정, 국방·사회보장",2023,3077.3229256586146,3017.74,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,59.58292565861484,1.974422105900934
전남,전라남도,담양군,"광업, 제조업",2021,3592.8360297324734,3424.19,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,168.64602973247338,4.925136447816079
전남,전라남도,담양군,"광업, 제조업",2022,3507.098708323331,3340.95,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,166.148708323331,4.973097721406516
전남,전라남도,담양군,"광업, 제조업",2023,3390.071947588238,3039.63,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,350.4419475882378,11.529098857039765
전남,전라남도,담양군,교육 서비스업,2021,878.6444819858218,858.06,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-12-08,20.584481985821867,2.3989560154093965
전남,전라남도,담양군,교육 서비스업,2022,892.45087857144,891.29,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-12-08,1.16087857143998,0.13024700955244423
전남,전라남도,담양군,교육 서비스업,2023,901.704036987541,894.28,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,7.424036987541058,0.8301691849913962
전남,전라남도,담양군,금융 및 보험업,2021,490.2509390644748,503.71,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,13.459060935525201,2.671986050609518
전남,전라남도,담양군,금융 및 보험업,2022,517.4861258108518,474.9,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,42.586125810851854,8.967388041872363
전남,전라남도,담양군,금융 및 보험업,2023,477.79023796389816,586.64,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,108.84976203610182,18.554780109795075
전남,전라남도,담양군,도매 및 소매업,2021,835.3354926221659,822.03,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,13.305492622165957,1.618613994886556
전남,전라남도,담양군,도매 및 소매업,2022,852.1429646487087,842.83,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,9.312964648708657,1.1049635927421493
전남,전라남도,담양군,도매 및 소매업,2023,815.2139812112027,960.96,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,145.7460187887973,15.166710246919465
전남,전라남도,담양군,문화 및 기타서비스업,2021,469.41603938771993,518.98,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,49.563960612280084,9.550264097321685
전남,전라남도,담양군,문화 및 기타서비스업,2022,548.740507592082,523.29,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,25.45050759208209,4.863557031871828
전남,전라남도,담양군,문화 및 기타서비스업,2023,549.905383453106,523.82,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,26.08538345310592,4.979837244302607
전남,전라남도,담양군,보건 및 사회복지업,2021,1031.9626162013412,1030.07,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,1.8926162013412977,0.1837366588038966
전남,전라남도,담양군,보건 및 사회복지업,2022,1089.4214894505717,993.72,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,95.70148945057167,9.630629297042596
전남,전라남도,담양군,보건 및 사회복지업,2023,1026.9625824632872,1005.44,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,21.522582463287108,2.140613309922731
전남,전라남도,담양군,부동산업,2021,730.3673419122877,1031.05,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,300.6826580877123,29.162762047205497
전남,전라남도,담양군,부동산업,2022,1010.7031286853955,782.69,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,228.0131286853955,29.13198439808806
전남,전라남도,담양군,부동산업,2023,789.3700101800374,1085.55,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,296.17998981996254,27.283864383949386
전남,전라남도,담양군,사업서비스업,2021,444.6667930102628,563.72,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-12-08,119.05320698973725,21.119209357435828
전남,전라남도,담양군,사업서비스업,2022,578.3925198496352,723.32,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-12-08,144.9274801503649,20.03642649869558
전남,전라남도,담양군,사업서비스업,2023,759.3359027277992,689.95,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,69.38590272779913,10.056656674802396
전남,전라남도,담양군,숙박 및 음식점업,2021,507.8761165720291,546.66,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,38.78388342797086,7.094699342913486
전남,전라남도,담양군,숙박 및 음식점업,2022,622.1518830879556,587.75,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,34.40188308795564,5.853148972855064
전남,전라남도,담양군,숙박 및 음식점업,2023,579.4754820771876,570.96,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,8.515482077187585,1.4914323380250079
전남,전라남도,담양군,운수 및 창고업,2021,843.661603695048,812.07,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,31.59160369504798,3.89025622114448
전남,전라남도,담양군,운수 및 창고업,2022,915.9657053520948,883.44,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,32.52570535209475,3.681710738940363
전남,전라남도,담양군,운수 및 창고업,2023,1038.5014576192511,951.55,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,86.95145761925119,9.137875846697618
전남,전라남도,담양군,정보통신업,2021,283.8018435391633,253.88,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,29.92184353916332,11.785821466505169
전남,전라남도,담양군,정보통신업,2022,259.79318732936747,279.36,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,19.566812670632544,7.004156883817492
전남,전라남도,담양군,정보통신업,2023,290.8965206233096,273.21,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,17.686520623309605,6.47359929113488
전남,전라남도,목포시,건설업,2021,2927.0106991308994,2575.66,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,351.35069913089956,13.641190961963131
전남,전라남도,목포시,건설업,2022,2601.19242254673,2658.78,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,57.587577453270114,2.165939921816401
전남,전라남도,목포시,건설업,2023,2643.4027599143956,1819.82,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,823.5827599143956,45.25627589071423
전남,전라남도,목포시,"공공 행정, 국방·사회보장",2021,8106.579020819869,7722.18,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,384.3990208198684,4.977856263644053
전남,전라남도,목포시,"공공 행정, 국방·사회보장",2022,7941.000645872763,7989.86,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,48.85935412723666,0.6115170244189092
전남,전라남도,목포시,"공공 행정, 국방·사회보장",2023,8158.048545662978,8268.97,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,110.92145433702171,1.3414180283278538
전남,전라남도,목포시,"광업, 제조업",2021,2328.707174070034,2137.01,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,191.69717407003373,8.970345205218212
전남,전라남도,목포시,"광업, 제조업",2022,2188.7526716315515,2209.24,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,20.48732836844829,0.9273473397389278
전남,전라남도,목포시,"광업, 제조업",2023,2241.722429096466,2492.76,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,251.0375709035343,10.070667489190065
전남,전라남도,목포시,교육 서비스업,2021,4830.798386566749,4730.47,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-12-08,100.32838656674903,2.12089679390735
전남,전라남도,목포시,교육 서비스업,2022,4920.066321184812,4893.23,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-12-08,26.836321184812732,0.5484377637023548
전남,전라남도,목포시,교육 서비스업,2023,4950.403622736198,5060.97,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,110.56637726380268,2.1846874663118467
전남,전라남도,목포시,금융 및 보험업,2021,3296.7678284711324,3520.73,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,223.96217152886766,6.361242456219808
전남,전라남도,목포시,금융 및 보험업,2022,3617.0195702408937,3809.4,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,192.3804297591064,5.050150411064902
전남,전라남도,목포시,금융 및 보험업,2023,3832.5839808373844,3881.65,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,49.0660191626157,1.264050575467023
전남,전라남도,목포시,도매 및 소매업,2021,4197.779329344459,3995.42,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,202.35932934445918,5.0647824094703235
전남,전라남도,목포시,도매 및 소매업,2022,4141.781983402971,3698.79,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,442.9919834029706,11.976673003954554
전남,전라남도,목포시,도매 및 소매업,2023,3577.5961007132923,3626.95,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,49.353899286707474,1.360754884591943
전남,전라남도,목포시,문화 및 기타서비스업,2021,1579.7531472733222,1471.19,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,108.5631472733221,7.3792744154950825
전남,전라남도,목포시,문화 및 기타서비스업,2022,1555.5542552013471,1515.26,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,40.29425520134714,2.6592304423892363
전남,전라남도,목포시,문화 및 기타서비스업,2023,1592.3285966312244,1554.35,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,37.97859663122449,2.4433748274986002
전남,전라남도,목포시,보건 및 사회복지업,2021,7438.253694999996,7342.74,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,95.513694999996,1.300790917286953
전남,전라남도,목포시,보건 및 사회복지업,2022,7765.820524283099,7362.57,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,403.25052428309937,5.477034843581785
전남,전라남도,목포시,보건 및 사회복지업,2023,7608.867589227069,7248.38,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,360.4875892270693,4.973353897382164
전남,전라남도,목포시,부동산업,2021,3783.591801603864,4267.43,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,483.83819839613625,11.33792934848694
전남,전라남도,목포시,부동산업,2022,4183.215995777041,3095.18,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,1088.035995777041,35.15259195836886
전남,전라남도,목포시,부동산업,2023,3121.5963767379776,2809.43,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,312.16637673797777,11.111377636672842
전남,전라남도,목포시,사업서비스업,2021,2056.424246385476,2350.44,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-12-08,294.0157536145239,12.50896656007062
전남,전라남도,목포시,사업서비스업,2022,2411.617317738197,2644.66,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-12-08,233.04268226180284,8.811820130444097
전남,전라남도,목포시,사업서비스업,2023,2776.344202438894,2608.29,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,168.0542024388942,6.443079659044592
전남,전라남도,목포시,숙박 및 음식점업,2021,1797.6346856149876,1716.21,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,81.42468561498754,4.744447685014511
전남,전라남도,목포시,숙박 및 음식점업,2022,1953.212752486702,1829.36,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2025-05-20,123.852752486702,6.770277719350045
전남,전라남도,목포시,숙박 및 음식점업,2023,1803.6057301450003,1767.82,215_DT_2020Y36GRDP2,전라남도 경제활동별 지역내총부가가치 및 요소소득,2026-06-24,35.78573014500034,2.024285851783572
